schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,0,best_tree1_candidate,512,154474202,157479643,1056,534,522,522,534,20,0,0,0,0,0,1616896,288144,294768,186,190,459725,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,0,best_tree1_candidate,512,153942208,156947649,1060,534,526,526,534,16,0,0,0,0,0,1590272,290352,294768,188,191,-358710,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,0,best_tree1_candidate,512,155071805,158077246,1060,534,526,526,534,16,0,0,0,0,0,1754112,290352,294768,187,190,554151,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,0,best_tree1_candidate,512,157568601,160574042,1064,534,530,530,534,19,0,0,0,0,0,1893376,292560,294768,185,187,-188010,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,0,best_tree1_candidate,512,155289001,158294442,1060,534,526,526,534,16,0,0,0,0,0,1624064,290352,294768,186,189,724379,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,0,best_tree1_candidate,512,159474202,162479643,1068,534,534,534,534,16,0,0,0,0,0,1741312,294768,294768,184,184,18979,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,0,best_tree1_candidate,512,155421406,158426847,1064,534,530,530,534,20,0,0,0,0,0,1580032,292560,294768,188,189,706919,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,0,best_tree1_candidate,512,155774204,158779645,1065,534,531,531,534,21,0,0,0,0,0,1713152,293112,294768,188,189,480762,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,0,best_tree1_candidate,512,158099002,161104443,1068,534,534,534,534,16,0,0,0,0,0,1742336,294768,294768,186,186,332127,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,0,best_tree1_candidate,512,154497415,157502856,1052,534,518,518,534,12,0,0,0,0,0,1642496,285936,294768,185,190,46375,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,0,best_tree1_candidate,512,156004601,159010042,1068,534,534,534,534,21,0,0,0,0,0,1640960,292008,294768,187,188,216891,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,0,best_tree1_candidate,512,156502204,159507645,1062,534,528,528,534,18,0,0,0,0,0,1646080,290352,294768,185,188,33071,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,0,best_tree1_candidate,512,157182201,160187642,1066,534,532,532,534,19,0,0,0,0,0,1840128,293664,294768,186,187,419350,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,0,best_tree1_candidate,512,155979002,158984443,1059,534,525,525,534,22,0,0,0,0,0,1734656,289248,294768,185,188,217878,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,0,best_tree1_candidate,512,154271002,157276443,1052,534,518,518,534,18,0,0,0,0,0,1671680,285936,294768,185,191,-42889,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,0,best_tree1_candidate,512,156511012,159516453,1061,534,527,527,534,17,0,0,0,0,0,1670656,290352,293112,185,187,376321,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,0,best_tree1_candidate,512,157201401,160206842,1060,534,526,526,534,25,0,0,0,0,0,1856000,290352,294768,184,187,72509,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,0,best_tree1_candidate,512,156607806,159613247,1060,534,526,526,534,16,0,0,0,0,0,1647104,288144,292560,183,186,417298,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,0,best_tree1_candidate,512,154351801,157357242,1060,534,526,526,534,16,0,0,0,0,0,1558016,290352,294768,188,190,236937,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,0,best_tree1_candidate,512,154639802,157645243,1068,534,534,534,534,16,0,0,0,0,0,1508352,294768,294768,190,190,168986,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,0,best_tree1_candidate,512,155965405,158970846,1065,534,531,531,534,21,0,0,0,0,0,1645568,290352,294768,186,188,423509,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,0,best_tree1_candidate,512,153845405,156850846,1052,534,518,518,534,16,0,0,0,0,0,1711104,285936,294768,185,191,88967,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,0,best_tree1_candidate,512,153837404,156842845,1068,534,534,534,534,18,0,0,0,0,0,1536512,294768,294768,191,191,-42024,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,0,best_tree1_candidate,512,155257405,158262846,1059,534,525,525,534,19,0,0,0,0,0,1714176,289800,294768,186,189,261245,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,0,best_tree1_candidate,512,159148606,162154047,1060,534,526,526,534,18,0,0,0,0,0,1746432,290352,294768,182,185,148774,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,0,best_tree1_candidate,512,156482209,159487650,1062,534,528,528,534,23,0,0,0,0,0,1654784,289800,293112,185,187,242349,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,0,best_tree1_candidate,512,154472609,157478050,1058,534,524,524,534,20,0,0,0,0,0,1602048,289248,294768,187,190,257502,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,0,best_tree1_candidate,512,155983810,158989251,1052,534,518,518,534,16,0,0,0,0,0,1631744,285936,294768,183,188,538172,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,0,best_tree1_candidate,512,154594202,157599643,1052,534,518,518,534,22,0,0,0,0,0,1684992,285936,294768,184,190,385394,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,0,best_tree1_candidate,512,153309413,156314854,1060,534,526,526,534,25,0,0,0,0,0,1695232,290352,294768,189,192,-274006,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,0,best_tree1_candidate,512,155739813,158745254,1068,534,534,534,534,18,0,0,0,0,0,1540096,294768,294768,189,189,168364,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,0,best_tree1_candidate,512,155848601,158854042,1058,534,524,524,534,17,0,0,0,0,0,1662464,289248,294768,185,189,614206,100
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,0,best_tree1_candidate,512,155687001,158692442,1060,534,526,526,534,16,0,0,0,0,0,1710592,290352,294768,186,189,337983,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,0,best_tree1_candidate,512,155308602,158314043,1065,534,531,531,534,21,0,0,0,0,0,1636352,293112,294768,188,189,487623,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,0,best_tree1_candidate,512,156529402,159534843,1068,534,534,534,534,19,0,0,0,0,0,1603072,293664,294768,187,188,258794,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,0,best_tree1_candidate,512,157542202,160547643,1068,534,534,534,534,16,0,0,0,0,0,1970688,294768,294768,187,187,-285002,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,0,best_tree1_candidate,512,155174201,158179642,1060,534,526,526,534,16,0,0,0,0,0,1657856,290352,294768,187,189,626574,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,0,best_tree1_candidate,512,154991006,157996447,1060,534,526,526,534,16,0,0,0,0,0,1660416,290352,294768,187,190,315691,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,0,best_tree1_candidate,512,156350205,159355646,1068,534,534,534,534,20,0,0,0,0,0,1714176,292560,294768,187,188,325408,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,0,best_tree1_candidate,512,156392602,159398043,1068,534,534,534,534,16,0,0,0,0,0,1606144,294768,294768,188,188,143085,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,0,best_tree1_candidate,512,156424602,159430043,1063,534,529,529,534,19,0,0,0,0,0,1724928,289248,294768,184,188,570767,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,0,best_tree1_candidate,512,155210202,158215643,1068,534,534,534,534,16,0,0,0,0,0,1686016,294768,294768,189,189,217005,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,0,best_tree1_candidate,512,155089801,158095242,1059,534,525,525,534,16,0,0,0,0,0,1819136,289800,294768,186,190,385306,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,0,best_tree1_candidate,512,155546205,158551646,1060,534,526,526,534,24,0,0,0,0,0,1844224,290352,294768,186,189,725009,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,0,best_tree1_candidate,512,157831003,160836444,1068,534,534,534,534,20,0,0,0,0,0,1937920,294768,294768,186,186,191125,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,0,best_tree1_candidate,512,153444604,156450045,1060,534,526,526,534,18,0,0,0,0,0,1592832,290352,294768,189,192,-120415,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,0,best_tree1_candidate,512,157269401,160274842,1066,534,532,532,534,19,0,0,0,0,0,1802240,293664,294768,186,187,224999,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,0,best_tree1_candidate,512,157113404,160118845,1060,534,526,526,534,16,0,0,0,0,0,1818624,290352,294768,184,187,102934,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,0,best_tree1_candidate,512,157687001,160692442,1060,534,526,526,534,16,0,0,0,0,0,1748480,290352,294768,184,186,204230,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,0,best_tree1_candidate,512,156298204,159303645,1065,534,531,531,534,21,0,0,0,0,0,1761280,290904,294768,186,188,408533,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,0,best_tree1_candidate,512,158727004,161732445,1068,534,534,534,534,18,0,0,0,0,0,1699840,294768,294768,185,185,-25258,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,0,best_tree1_candidate,512,153668604,156674045,1052,534,518,518,534,16,0,0,0,0,0,1716736,285936,294768,186,191,302724,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,0,best_tree1_candidate,512,156363802,159369243,1060,534,526,526,534,16,0,0,0,0,0,1639424,290352,294768,185,188,463894,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,0,best_tree1_candidate,512,153936610,156942051,1056,534,522,522,534,20,0,0,0,0,0,1530880,288144,294768,187,191,-10029,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,0,best_tree1_candidate,512,157804602,160810043,1060,534,526,526,534,19,0,0,0,0,0,1698304,290352,294768,183,186,496847,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,0,best_tree1_candidate,512,157742201,160747642,1068,534,534,534,534,16,0,0,0,0,0,1893888,294768,294768,186,186,249250,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,0,best_tree1_candidate,512,157424605,160430046,1068,534,534,534,534,16,0,0,0,0,0,1762816,294768,294768,187,187,40964,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,0,best_tree1_candidate,512,157311801,160317242,1064,534,530,530,534,20,0,0,0,0,0,1755648,292560,294768,185,187,516081,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,0,best_tree1_candidate,512,156759802,159765243,1067,534,533,533,534,22,0,0,0,0,0,1647104,290352,291456,185,185,473266,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,0,best_tree1_candidate,512,157647803,160653244,1062,534,528,528,534,18,0,0,0,0,0,1779200,291456,294768,184,186,229582,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,0,best_tree1_candidate,512,153458201,156463642,1052,534,518,518,534,24,0,0,0,0,0,1645568,285936,294768,186,192,139516,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,0,best_tree1_candidate,512,156971001,159976442,1068,534,534,534,534,17,0,0,0,0,0,1759232,293112,293112,186,186,232693,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,0,best_tree1_candidate,512,155363802,158369243,1068,534,534,534,534,19,0,0,0,0,0,1635840,294768,294768,189,189,471138,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,0,best_tree1_candidate,512,154435003,157440444,1060,534,526,526,534,16,0,0,0,0,0,1728000,290352,294768,188,190,378839,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,0,best_tree1_candidate,512,154115003,157120444,1060,534,526,526,534,23,0,0,0,0,0,1667584,290352,294768,188,191,31943,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,0,best_tree1_candidate,512,155878202,158883643,1063,534,529,529,534,19,0,0,0,0,0,1644544,292008,294768,187,189,455014,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,0,best_tree1_candidate,512,157255002,160260443,1065,534,531,531,534,21,0,0,0,0,0,1783296,293112,294768,186,187,493928,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,0,best_tree1_candidate,512,157183801,160189242,1063,534,529,529,534,19,0,0,0,0,0,1748992,292008,294768,185,187,589474,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,0,best_tree1_candidate,512,155144602,158150043,1060,534,526,526,534,18,0,0,0,0,0,1654784,290352,294768,187,189,555647,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,0,best_tree1_candidate,512,152237401,155242842,1052,534,518,518,534,21,0,0,0,0,0,1498624,285936,294768,187,193,426783,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,0,best_tree1_candidate,512,155403001,158408442,1060,534,526,526,534,16,0,0,0,0,0,1566720,290352,294768,186,189,123279,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,0,best_tree1_candidate,512,155435003,158440444,1063,534,529,529,534,19,0,0,0,0,0,1619456,292008,294768,187,189,322081,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,0,best_tree1_candidate,512,155562204,158567645,1068,534,534,534,534,17,0,0,0,0,0,1756672,294768,294768,189,189,150044,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,0,best_tree1_candidate,512,155281001,158286442,1059,534,525,525,534,16,0,0,0,0,0,1547264,289800,294768,186,189,520637,90
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,25,carousel,512,80344201,83706082,556,556,0,278,278,16,0,0,0,0,0,1029632,153456,153456,190,190,817387,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,25,carousel,512,80079801,83506082,561,561,0,278,283,29,0,0,0,0,0,954368,153456,156216,191,195,649765,80
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,25,carousel,512,80199403,83506082,555,555,0,273,282,23,0,0,0,0,0,907776,150696,155664,187,194,706714,103
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,25,carousel,512,80481804,83606082,555,555,0,277,278,22,0,0,0,0,0,1016832,152904,153456,189,190,317006,86
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,25,carousel,512,79559001,82906082,556,556,0,278,278,24,0,0,0,0,0,956416,153456,153456,192,192,-263320,79
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,25,carousel,512,79417404,82806082,556,556,0,278,278,19,0,0,0,0,0,915968,153456,153456,193,193,-211204,80
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,25,carousel,512,80825001,84206082,559,559,0,278,281,19,0,0,0,0,0,1014784,153456,155112,189,191,702782,85
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,25,carousel,512,79628202,83006082,560,560,0,278,282,20,0,0,0,0,0,928256,153456,155664,192,195,-447036,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,25,carousel,512,81050202,84406082,556,556,0,278,278,24,0,0,0,0,0,975360,153456,153456,189,189,171728,88
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,25,carousel,512,80831002,84206082,555,555,0,273,282,23,0,0,0,0,0,943104,150696,155664,186,192,517191,92
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,25,carousel,512,80791407,84106082,559,559,0,279,280,19,0,0,0,0,0,886784,154008,154560,190,191,743700,79
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,25,carousel,512,79032604,82406082,560,560,0,282,278,27,0,0,0,0,0,924160,155664,153456,196,194,-25275,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,25,carousel,512,80351804,83506082,548,548,0,270,278,16,0,0,0,0,0,904704,149040,153456,185,190,708195,81
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,25,carousel,512,80596603,84006082,559,559,0,278,281,22,0,0,0,0,0,1061376,153456,155112,190,192,280375,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,25,carousel,512,80154207,83506082,556,556,0,278,278,16,0,0,0,0,0,940032,153456,153456,191,191,767273,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,25,carousel,512,81189002,84606082,556,556,0,278,278,20,0,0,0,0,0,1021952,153456,153456,189,189,507406,85
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,25,carousel,512,80354203,83706082,556,556,0,278,278,23,0,0,0,0,0,1061376,153456,153456,190,190,684128,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,25,carousel,512,78474607,81906082,558,558,0,282,276,26,0,0,0,0,0,879616,155664,152352,198,194,78225,81
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,25,carousel,512,79695001,83106082,556,556,0,270,286,21,0,0,0,0,0,904192,149040,157872,187,198,165231,82
